#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
3485,6/19/2018,54:27.5,5m 49.4s,349.4,39.9611413,-106.2166177,17.1,72.2,11.2,8145,1.1,5.6,0,3.4,0,4.7,0,2.2,3.8,-2.2,59,59,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,58.9,58.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,,,,10.987,FALSE,3.667,3.662,3.658,0.028,FALSE,FALSE,,,,,533,33,2,18,10,2078.7,9724.97,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,41.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
3486,6/19/2018,54:27.6,5m 49.5s,349.5,39.96114127,-106.2166177,17.1,72.2,11.2,8145,0,5.6,0,3.4,0,4.7,0,2.2,3.7,-2.9,59.1,59.1,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,58.9,58.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,,,,10.987,FALSE,3.667,3.662,3.658,0.028,FALSE,FALSE,,,,,533,33,2,18,10,2078.7,9724.97,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,41.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
3487,6/19/2018,54:27.7,5m 49.6s,349.6,39.96114128,-106.2166177,16.7,72.2,11.2,8145,1.1,5.6,0,3.4,0,4.7,0,2.2,4.3,-2.6,58.9,58.9,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,58.9,58.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,,,,10.972,FALSE,3.667,3.662,3.658,0.028,FALSE,FALSE,,,,,533,33,2,18,10,2078.7,9714.77,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,41.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
3488,6/19/2018,54:27.9,5m 49.7s,349.7,39.96114127,-106.2166176,16.7,72.2,11.2,8145,0,5.6,0,3.4,0,4.7,0,2.2,4.8,-1.8,58.8,58.8,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,58.9,58.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,,,,10.972,FALSE,3.667,3.662,3.658,0.028,FALSE,FALSE,,,,,533,33,2,18,10,2078.7,9714.77,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,41.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
3489,6/19/2018,54:28.1,5m 49.8s,349.8,39.96114128,-106.2166176,16.7,72.2,11.2,8145,0,5.6,0,3.4,0,4.7,0,2.2,4.6,-1.6,58.8,58.8,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,58.9,58.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,,,,10.972,FALSE,3.667,3.662,3.658,0.028,FALSE,FALSE,,,,,533,33,2,18,10,2078.7,9714.77,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,41.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
3490,6/19/2018,54:28.1,5m 49.9s,349.9,39.96114126,-106.2166176,17.1,72.2,11.2,8145,1.1,5.6,0,3.4,0,4.7,0,2.2,3.8,-1.2,58.9,58.9,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,58.9,58.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,,,,10.972,FALSE,3.667,3.662,3.658,0.028,FALSE,FALSE,,,,,533,33,2,18,10,2078.7,9714.77,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,41.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
3491,6/19/2018,54:28.3,5m 50.0s,350,39.96114123,-106.2166176,17.1,72.2,11.2,8145,0,5.6,0,3.4,0,4.7,0,2.2,3.3,-1.6,59.1,59.1,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,58.9,58.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,,,,10.972,FALSE,3.667,3.662,3.658,0.028,FALSE,FALSE,,,,,533,33,2,18,10,2078.7,9714.77,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,41.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
3492,6/19/2018,54:28.4,5m 50.1s,350.1,39.96114117,-106.2166176,17.1,72.2,11.2,8145,0,5.6,0,3.4,0,4.7,0,2.2,3.7,-2.1,59.1,59.1,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,58.9,58.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,,,,10.972,FALSE,3.667,3.662,3.658,0.028,FALSE,FALSE,,,,,533,33,2,18,10,2078.7,9714.77,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,41.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
3493,6/19/2018,54:28.5,5m 50.2s,350.2,39.96114114,-106.2166176,17.1,72.2,11.2,8145,0,5.6,0,3.4,0,4.7,0,2.2,4.8,-2.8,59,59,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,58.9,58.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,,,,10.972,FALSE,3.667,3.662,3.658,0.028,FALSE,FALSE,,,,,533,33,2,18,10,2078.7,9714.77,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,41.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
3494,6/19/2018,54:28.5,5m 50.3s,350.3,39.9611411,-106.2166177,17.1,72.2,11.2,8145,0,5.6,0,3.4,0,4.7,0,2.2,4.5,-2.2,58.9,58.9,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,58.9,58.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,,,,10.982,FALSE,3.665,3.66,3.657,0.028,FALSE,FALSE,,,,,533,33,2,18,10,2078.7,9714.77,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,41.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
3495,6/19/2018,54:28.6,5m 50.4s,350.4,39.96114108,-106.2166177,17.1,72.2,11.2,8145,0,5.6,0,3.4,-0.2,4.7,0,2.2,3.2,-1.1,58.9,58.9,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,58.9,58.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,,,,10.982,FALSE,3.665,3.66,3.657,0.028,FALSE,FALSE,,,,,533,33,2,18,10,2078.7,9714.77,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,41.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
3496,6/19/2018,54:28.7,5m 50.5s,350.5,39.96114107,-106.2166178,17.1,72.2,11.2,8145,0,5.6,0,3.4,0,4.7,0,2.2,2.7,-1.4,58.9,58.9,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,58.9,58.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,,,,10.982,FALSE,3.665,3.66,3.657,0.028,FALSE,FALSE,,,,,533,33,2,18,10,2078.7,9714.77,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,41.3,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
3497,6/19/2018,54:28.8,5m 50.6s,350.6,39.96114106,-106.2166178,17.1,72.2,11.2,8145,0,5.6,0,3.4,0,4.7,0,2.2,3.7,-1.4,58.8,58.8,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,58.9,58.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,,,,11.018,FALSE,3.665,3.66,3.657,0.028,FALSE,FALSE,,,,,534,33,2,18,10,2082.6,9689.25,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,41.3,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
3498,6/19/2018,54:28.9,5m 50.7s,350.7,39.96114101,-106.2166178,17.1,72.2,11.2,8145,0,5.6,0,3.4,0,4.7,0,2.2,4.5,-1.8,58.8,58.8,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,58.9,58.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,,,,11.018,FALSE,3.665,3.66,3.657,0.028,FALSE,FALSE,,,,,534,33,2,18,10,2082.6,9689.25,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,41.3,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
3499,6/19/2018,54:29.0,5m 50.8s,350.8,39.96114096,-106.2166179,17.1,72.2,11.2,8145,0,5.6,0,3.4,0,4.7,0,2.2,3.6,-2.1,59,59,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,58.9,58.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,,,,11.018,FALSE,3.665,3.66,3.657,0.028,FALSE,FALSE,,,,,534,33,2,18,10,2082.6,9689.25,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,41.3,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
3500,6/19/2018,54:29.1,5m 50.9s,350.9,39.96114094,-106.2166179,17.1,72.2,11.2,8145,0,5.6,0,3.4,0,4.7,0,2.2,2.9,-2.1,59.2,59.2,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,58.9,58.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,,,,11.018,FALSE,3.665,3.66,3.657,0.028,FALSE,FALSE,,,,,534,33,2,18,10,2082.6,9689.25,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,41.3,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
3501,6/19/2018,54:29.2,5m 51.0s,351,39.96114092,-106.216618,17.1,72.2,11.2,8145,0,5.6,0,3.4,0,4.7,0,2.2,2.9,-2.1,59.1,59.1,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,58.9,58.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,,,,11.018,FALSE,3.665,3.66,3.657,0.028,FALSE,FALSE,,,,,534,33,2,18,10,2082.6,9689.25,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,41.3,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
3502,6/19/2018,54:29.3,5m 51.1s,351.1,39.9611409,-106.2166181,17.1,72.2,11.2,8145,0,5.6,0,3.4,0,4.7,0,2.2,3.1,-2.6,59.1,59.1,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,58.9,58.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,,,,11.018,FALSE,3.665,3.66,3.657,0.028,FALSE,FALSE,,,,,534,33,2,18,10,2082.6,9689.25,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,41.4,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
