#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
11,4/19/2018,46:29.1,0m 1.7s,1.7,39.96130909,-106.2163991,0,0,0.3,8128,0,0,0,0,0,0,0,0,1.3,10.8,-115.4,244.6,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,1.9,-115.7,244.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.541,FALSE,4.176,4.155,4.153,0.023,FALSE,FALSE,,,,,0,0,0,15,10,5357.6,1373.74,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130823,-106.2164016,0.9,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
12,4/19/2018,46:29.2,0m 1.8s,1.8,39.96130904,-106.2163991,0,0,0.3,8128,0,0,0,0,0,0,0,0,1.3,10.8,-115.4,244.6,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,1.9,-115.7,244.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.541,FALSE,4.176,4.155,4.153,0.023,FALSE,FALSE,,,,,0,0,0,15,10,5357.6,1373.74,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130823,-106.2164016,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
13,4/19/2018,46:29.4,0m 1.9s,1.9,39.96130906,-106.2163991,0,0,0.3,8128,0,0,0,0,0,0,0,0,1.3,10.8,-115.4,244.6,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,1.9,-115.7,244.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.479,FALSE,4.168,4.153,4.158,0.023,FALSE,FALSE,,,,,0,0,0,15,10,5357.6,1373.74,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130823,-106.2164016,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
14,4/19/2018,46:29.5,0m 2.1s,2.1,39.96130904,-106.2163991,0,0,0.3,8128,0,0,0,0,0,0,0,0,1.3,10.8,-115.4,244.6,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,1.9,-115.7,244.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.479,FALSE,4.168,4.153,4.158,0.023,FALSE,FALSE,,,,,0,0,0,15,10,5357.6,1373.74,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130823,-106.2164016,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
15,4/19/2018,46:29.5,0m 2.2s,2.2,39.96130901,-106.2163992,0,0,0.3,8128,0,0,0,0,0,0,0,0,1.3,10.8,-115.4,244.6,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,1.9,-115.7,244.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.479,FALSE,4.168,4.153,4.158,0.023,FALSE,FALSE,,,,,0,0,0,15,10,5357.6,1373.74,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130823,-106.2164016,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
16,4/19/2018,46:29.7,0m 2.3s,2.3,39.96130902,-106.2163992,0,0,0.3,8128,0,0,0,0,0,0,0,0,1.3,10.8,-115.4,244.6,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,1.9,-115.7,244.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.479,FALSE,4.168,4.153,4.158,0.023,FALSE,FALSE,,,,,0,0,0,15,10,5357.6,1373.74,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130823,-106.2164016,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
17,4/19/2018,46:29.9,0m 2.4s,2.4,39.96130899,-106.2163991,0,0,0.3,8128,0,0,0,0,0,0,0,0,1.3,10.8,-115.4,244.6,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,1.9,-115.7,244.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.479,FALSE,4.168,4.153,4.158,0.023,FALSE,FALSE,,,,,0,0,0,15,10,5357.6,1373.74,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130823,-106.2164016,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
18,4/19/2018,46:29.9,0m 2.6s,2.6,39.96130898,-106.2163992,0,0,0.3,8128,0,0,0,0,0,0,0,0,1.3,10.8,-115.4,244.6,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,1.9,-115.7,244.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.479,FALSE,4.168,4.153,4.158,0.023,FALSE,FALSE,,,,,0,0,0,15,10,5357.6,1373.74,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130823,-106.2164016,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
19,4/19/2018,46:30.1,0m 2.7s,2.7,39.96130899,-106.2163992,0,0,0.3,8128,0,0,0,0,0,0,0,0,1.3,10.8,-115.4,244.6,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,1.7,-115.7,244.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.536,FALSE,4.168,4.153,4.158,0.023,FALSE,FALSE,,,,,0,0,0,15,10,6084.6,1560.16,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130823,-106.2164016,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
20,4/19/2018,46:30.2,0m 2.8s,2.8,39.96130897,-106.2163992,0,0,0.3,8128,0,0,0,0,0,0,0,0,1.2,10.8,-115.4,244.6,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,1.6,-115.7,244.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.536,FALSE,4.168,4.153,4.158,0.023,FALSE,FALSE,,,,,0,0,0,15,10,6084.6,1560.16,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130823,-106.2164016,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
21,4/19/2018,46:30.3,0m 2.9s,2.9,39.96130898,-106.2163992,0,0,0.3,8128,0,0,0,0,0,0,0,0,1.3,10.6,-115.5,244.5,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,1.5,-115.7,244.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.622,FALSE,4.217,4.204,4.201,0.023,FALSE,FALSE,,,,,0,0,0,15,10,6084.6,1560.16,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130823,-106.2164016,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
22,4/19/2018,46:30.3,0m 3.0s,3,39.96130897,-106.2163992,0,0,0.3,8128,0,0,0,0,0,0,0,0,1.5,10.6,-115.3,244.7,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-115.7,244.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.622,FALSE,4.217,4.204,4.201,0.023,FALSE,FALSE,,,,,0,0,0,15,10,6084.6,1560.16,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130823,-106.2164016,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
23,4/19/2018,46:30.5,0m 3.1s,3.1,39.96130898,-106.2163992,0,0,0.3,8128,0,0,0,0,0,0,0,0,3.7,11.7,-114.1,245.9,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-115.7,244.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.622,FALSE,4.217,4.204,4.201,0.023,FALSE,FALSE,,,,,0,0,0,15,10,6084.6,1560.16,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130823,-106.2164016,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
24,4/19/2018,46:30.6,0m 3.3s,3.3,39.96130929,-106.2163991,0,0,0.3,8128,0,0,0.5,0.5,0,0,0,0,14.9,15.1,-110,250,Manual Takeoff,Other,Takeoff (RC Assisted),17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-115.5,244.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.622,FALSE,4.217,4.204,4.201,0.023,FALSE,FALSE,,,,,0,0,0,15,10,6084.6,1560.16,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130823,-106.2164016,0.9,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
25,4/19/2018,46:30.6,0m 3.4s,3.4,39.96130963,-106.2163988,0,0,0.3,8128,0.7,0.7,1.1,1.1,0.5,0.5,0,0,11.5,9.2,-110.8,249.2,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-115.5,244.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.622,FALSE,4.217,4.204,4.201,0.023,FALSE,FALSE,,,,,0,0,0,15,10,6084.6,1560.16,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130823,-106.2164016,1,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
26,4/19/2018,46:30.7,0m 3.5s,3.5,39.96131027,-106.2163984,0,0,0.3,8128,1.5,1.5,1.6,1.6,0.7,0.7,-1.1,0,-2.6,-3.6,-112.2,247.8,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-115.2,244.8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.622,FALSE,4.217,4.204,4.201,0.023,FALSE,FALSE,,,,,0,0,0,15,10,6084.6,1560.16,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130823,-106.2164016,1.2,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
27,4/19/2018,46:30.9,0m 3.6s,3.6,39.96131107,-106.216398,0.3,0.3,0.7,8129,2.1,2.1,1.1,1.6,0.5,0.7,-2,0,-8.4,-9.2,-111.6,248.4,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-115.1,244.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.622,FALSE,4.217,4.204,4.201,0.023,FALSE,FALSE,,,,,0,0,0,15,10,6084.6,1560.16,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130823,-106.2164016,1.5,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
28,4/19/2018,46:31.0,0m 3.7s,3.7,39.96131142,-106.2163977,0.7,0.7,1,8129,2.1,2.1,0.5,1.6,0.2,0.7,-2.7,0,-6,-7.5,-105.8,254.2,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-114.2,245.8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.261,FALSE,4.217,4.204,4.201,0.023,FALSE,FALSE,,,,,0,0,0,15,10,6957,1783.84,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,Home Point Updated.,,
