sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
8/29/2017,7:03:27.30 PM,17m 20.4s,1040.4,39.96121495,-106.21640187,357.0,357.9,,8485,0,23.8,-0.2,15.9,-0.2,17.5,0,1.3,4.7,-1.1,47.9,47.9,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,47.9,47.9,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2852.096,40448,11519,11.146,False,3.654,3.653,3.65,0.009,False,False,2607.616,,78.1,170.2,260,0,43,18,13,1014.0,9313.83,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1.2,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:27.40 PM,17m 20.5s,1040.5,39.96121478,-106.21640208,357.0,357.9,,8485,0,23.8,-0.2,15.9,-0.2,17.5,0,1.3,3.9,-1.3,47.9,47.9,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,47.9,47.9,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2852.096,40448,11519,11.146,False,3.654,3.653,3.65,0.009,False,False,2607.616,,78.1,170.2,260,0,43,18,13,1014.0,9313.83,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1.3,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:27.50 PM,17m 20.6s,1040.6,39.96121455,-106.21640236,357.0,357.9,,8485,1.1,23.8,-0.2,15.9,-0.2,17.5,0.2,1.3,3.6,-1.5,47.9,47.9,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,47.9,47.9,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,20,2852.096,40448,11519,11.094,False,3.654,3.653,3.65,0.009,False,False,2607.616,,78.1,170.2,256,0,43,18,13,998.4,9416.75,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1.5,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:27.61 PM,17m 20.7s,1040.7,39.96121432,-106.21640266,357.0,357.9,,8485,0,23.8,-0.2,15.9,-0.5,17.5,0.5,1.3,2.8,-1.3,48,48,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,47.9,47.9,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,20,2852.096,40448,11519,11.094,False,3.654,3.653,3.65,0.009,False,False,2607.616,,78.1,170.2,256,0,43,18,13,998.4,9416.75,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1.5,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:27.72 PM,17m 20.9s,1040.9,39.96121381,-106.21640328,356.6,357.9,,8485,1.0,23.8,-0.2,15.9,-0.2,17.5,0.5,1.3,0.4,-1.5,48.9,48.9,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,47.9,47.9,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,20,2852.096,40448,11519,11.094,False,3.654,3.653,3.65,0.009,False,False,2607.616,,78.1,170.2,256,0,43,18,13,998.4,9416.75,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:27.92 PM,17m 21.0s,1041.0,39.96121359,-106.21640358,356.6,357.9,,8485,0,23.8,-0.2,15.9,-0.2,17.5,0.2,1.3,0.2,-1.2,50.1,50.1,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,48.3,48.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,20,2852.096,40448,11519,11.094,False,3.654,3.653,3.65,0.009,False,False,2607.616,,78.1,170.2,256,0,43,18,13,998.4,9416.75,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,1.9,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:28.03 PM,17m 21.1s,1041.1,39.9612134,-106.21640382,356.6,357.9,,8485,0,23.8,-0.2,15.9,-0.2,17.5,0,1.3,0.8,-1.6,51.5,51.5,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,48.3,48.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,20,2852.096,40448,11519,11.094,False,3.654,3.653,3.65,0.009,False,False,2607.616,,78.1,170.2,256,0,43,18,13,998.4,9416.75,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,2.0,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:28.13 PM,17m 21.2s,1041.2,39.96121322,-106.21640403,356.6,357.9,,8485,0,23.8,-0.2,15.9,-0.2,17.5,0,1.3,1.1,-2,52.6,52.6,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,49.2,49.2,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,20,2852.096,40448,11519,11.094,False,3.654,3.653,3.65,0.009,False,False,2607.616,,78.1,170.2,256,0,43,18,13,998.4,9416.75,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,2.1,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:28.23 PM,17m 21.4s,1041.4,39.96121298,-106.2164044,356.6,357.9,,8485,0,23.8,0,15.9,-0.2,17.5,0,1.3,1.6,-1.6,53.8,53.8,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,49.7,49.7,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,20,2852.096,40448,11519,11.094,False,3.654,3.653,3.65,0.009,False,False,2607.616,,78.1,170.2,256,0,43,18,13,998.4,9416.75,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,2.2,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:28.34 PM,17m 21.5s,1041.5,39.9612129,-106.21640457,356.6,357.9,,8485,0,23.8,0,15.9,-0.2,17.5,0,1.3,1.8,-1.3,54.2,54.2,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,50.6,50.6,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2885.376,40448,11519,11.094,False,3.654,3.653,3.65,0.009,False,False,2705.408,,78.1,170.2,256,0,43,18,13,998.4,9416.75,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,2.3,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:28.44 PM,17m 21.6s,1041.6,39.96121283,-106.21640473,356.6,357.9,,8485,0,23.8,0,15.9,0,17.5,0,1.3,1.8,-0.8,54.6,54.6,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,51,51,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2885.376,40448,11519,11.094,False,3.654,3.653,3.65,0.009,False,False,2705.408,,78.1,170.2,256,0,43,18,13,998.4,9416.75,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,2.4,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:28.54 PM,17m 21.7s,1041.7,39.96121278,-106.21640486,356.6,357.9,,8485,1.1,23.8,0,15.9,0,17.5,0,1.3,1.6,-0.7,54.9,54.9,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,51.4,51.4,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,20,2885.376,40448,11519,10.981,False,3.652,3.651,3.648,0.009,False,False,2705.408,,78.1,170.2,251,0,43,18,13,978.9,9550.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,2.4,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:28.65 PM,17m 21.9s,1041.9,39.96121264,-106.21640511,356.6,357.9,,8485,0,23.8,0,15.9,0,17.5,0,1.3,1.5,-0.9,55.2,55.2,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,51.8,51.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,20,2885.376,40448,11519,10.981,False,3.652,3.651,3.648,0.009,False,False,2705.408,,78.1,170.2,251,0,43,18,13,978.9,9550.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,2.5,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:28.75 PM,17m 22.0s,1042.0,39.96121259,-106.21640522,356.6,357.9,,8485,0,23.8,0,15.9,0,17.5,0,1.3,1.7,-1.1,55.2,55.2,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,52,52,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,20,2885.376,40448,11519,10.981,False,3.652,3.651,3.648,0.009,False,False,2705.408,,78.1,170.2,251,0,43,18,13,978.9,9550.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,2.5,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:28.86 PM,17m 22.1s,1042.1,39.96121254,-106.2164053,356.6,357.9,,8485,0,23.8,0,15.9,0,17.5,0,1.3,2,-1.5,55.2,55.2,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,52.3,52.3,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,20,2885.376,40448,11519,10.981,False,3.652,3.651,3.648,0.009,False,False,2705.408,,78.1,170.2,251,0,43,18,13,978.9,9550.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,2.5,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:28.97 PM,17m 22.2s,1042.2,39.9612125,-106.21640536,356.6,357.9,,8485,0,23.8,0,15.9,0,17.5,0.2,1.3,2,-1.6,55.2,55.2,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,52.7,52.7,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,20,2885.376,40448,11519,10.981,False,3.652,3.651,3.648,0.009,False,False,2705.408,,78.1,170.2,251,0,43,18,13,978.9,9550.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,2.5,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:29.17 PM,17m 22.3s,1042.3,39.96121246,-106.21640541,356.6,357.9,,8485,0,23.8,0,15.9,0,17.5,0.7,1.3,2,-1.6,55.1,55.1,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,52.7,52.7,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2813.44,39424,11519,10.981,False,3.652,3.651,3.648,0.009,False,False,2705.408,,78.1,170.2,251,0,43,18,13,978.9,9550.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,2.6,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:29.27 PM,17m 22.4s,1042.4,39.96121241,-106.21640544,356.6,357.9,,8485,0,23.8,0,15.9,0,17.5,0.7,1.3,1.8,-1.6,55.1,55.1,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,52.8,52.8,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2868.736,39424,11519,10.981,False,3.652,3.651,3.648,0.009,False,False,2705.408,,78.1,170.2,251,0,43,18,13,978.9,9550.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,2.6,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:29.37 PM,17m 22.5s,1042.5,39.96121235,-106.21640546,356.3,357.9,,8485,0,23.8,0,15.9,0,17.5,1.1,1.3,1.7,-1.6,55.2,55.2,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,53,53,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2868.736,39424,11519,10.981,False,3.652,3.651,3.648,0.009,False,False,2705.408,,78.1,170.2,251,0,43,18,13,978.9,9550.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,2.6,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:29.48 PM,17m 22.6s,1042.6,39.96121229,-106.21640547,356.0,357.9,,8484,0,23.8,0,15.9,0,17.5,1.3,1.3,1.4,-1.9,55.3,55.3,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,53,53,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2868.736,39424,11519,10.981,False,3.652,3.651,3.648,0.009,False,False,2705.408,,78.1,170.2,251,0,43,18,13,978.9,9550.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,2.6,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,7:03:29.58 PM,17m 22.7s,1042.7,39.96121226,-106.21640547,356.0,357.9,,8484,0,23.8,0,15.9,0,17.5,1.6,1.6,1.6,-2.1,55.4,55.4,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,-0.1,0,53.1,53.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2868.736,39424,11519,10.981,False,3.652,3.651,3.648,0.009,False,False,2705.408,,78.1,170.2,251,0,43,18,13,978.9,9550.62,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,2.6,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
