date,time,message
2017-08-28,11:13:05.981,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 57%"
2017-08-28,11:13:05.981,upgrade progress 88%
2017-08-28,11:13:06.484,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 57%"
2017-08-28,11:13:06.485,upgrade progress 88%
2017-08-28,11:13:06.981,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 57%"
2017-08-28,11:13:06.982,upgrade progress 88%
2017-08-28,11:13:07.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 57%"
2017-08-28,11:13:07.481,upgrade progress 88%
2017-08-28,11:13:07.979,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 57%"
2017-08-28,11:13:07.979,upgrade progress 88%
2017-08-28,11:13:08.481,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 57%"
2017-08-28,11:13:08.481,upgrade progress 88%
2017-08-28,11:13:08.988,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 57%"
2017-08-28,11:13:08.988,upgrade progress 88%
2017-08-28,11:13:09.482,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:09.482,upgrade progress 88%
2017-08-28,11:13:09.981,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:09.981,upgrade progress 88%
2017-08-28,11:13:10.487,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:10.487,upgrade progress 88%
2017-08-28,11:13:10.981,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:10.981,upgrade progress 88%
2017-08-28,11:13:11.483,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:11.484,upgrade progress 88%
2017-08-28,11:13:11.984,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:11.984,upgrade progress 88%
2017-08-28,11:13:12.481,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:12.482,upgrade progress 88%
2017-08-28,11:13:12.982,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:12.983,upgrade progress 88%
2017-08-28,11:13:13.477,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:13.477,upgrade progress 88%
2017-08-28,11:13:13.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:13.980,upgrade progress 88%
2017-08-28,11:13:14.476,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:14.476,upgrade progress 88%
2017-08-28,11:13:14.989,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:14.989,upgrade progress 88%
2017-08-28,11:13:15.484,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:15.484,upgrade progress 88%
2017-08-28,11:13:15.974,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:15.975,upgrade progress 88%
2017-08-28,11:13:16.473,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:16.473,upgrade progress 88%
2017-08-28,11:13:16.973,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:16.974,upgrade progress 88%
2017-08-28,11:13:17.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:17.480,upgrade progress 88%
2017-08-28,11:13:17.994,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:17.994,upgrade progress 88%
2017-08-28,11:13:18.484,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:18.484,upgrade progress 88%
2017-08-28,11:13:18.974,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:18.974,upgrade progress 88%
2017-08-28,11:13:19.473,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:19.474,upgrade progress 88%
2017-08-28,11:13:19.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:19.980,upgrade progress 88%
2017-08-28,11:13:20.474,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:20.475,upgrade progress 88%
2017-08-28,11:13:20.986,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:20.987,upgrade progress 88%
2017-08-28,11:13:21.476,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:21.476,upgrade progress 88%
2017-08-28,11:13:21.985,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:21.985,upgrade progress 88%
2017-08-28,11:13:22.485,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:22.485,upgrade progress 88%
2017-08-28,11:13:22.983,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:22.983,upgrade progress 88%
2017-08-28,11:13:23.486,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:23.486,upgrade progress 88%
2017-08-28,11:13:23.987,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:23.987,upgrade progress 88%
2017-08-28,11:13:24.476,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:24.476,upgrade progress 88%
2017-08-28,11:13:24.985,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:24.985,upgrade progress 88%
2017-08-28,11:13:25.477,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:25.478,upgrade progress 88%
2017-08-28,11:13:25.983,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:13:25.984,upgrade progress 88%
2017-08-28,11:13:26.483,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:26.484,upgrade progress 88%
2017-08-28,11:13:26.981,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:26.981,upgrade progress 88%
2017-08-28,11:13:27.486,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:27.487,upgrade progress 88%
2017-08-28,11:13:27.983,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:27.983,upgrade progress 88%
2017-08-28,11:13:28.484,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:28.484,upgrade progress 88%
2017-08-28,11:13:28.986,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:28.987,upgrade progress 88%
2017-08-28,11:13:29.483,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:29.483,upgrade progress 88%
2017-08-28,11:13:29.982,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:29.982,upgrade progress 88%
2017-08-28,11:13:30.482,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:30.483,upgrade progress 88%
2017-08-28,11:13:30.978,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:30.978,upgrade progress 88%
2017-08-28,11:13:31.484,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:31.485,upgrade progress 88%
2017-08-28,11:13:31.976,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:31.976,upgrade progress 88%
2017-08-28,11:13:32.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:32.480,upgrade progress 88%
2017-08-28,11:13:32.974,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:32.974,upgrade progress 88%
2017-08-28,11:13:33.481,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:33.482,upgrade progress 88%
2017-08-28,11:13:33.975,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:33.975,upgrade progress 88%
2017-08-28,11:13:34.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:34.480,upgrade progress 88%
2017-08-28,11:13:34.982,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:34.982,upgrade progress 88%
2017-08-28,11:13:35.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:35.481,upgrade progress 88%
2017-08-28,11:13:35.975,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:13:35.975,upgrade progress 88%
2017-08-28,11:13:36.484,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:13:36.484,upgrade progress 88%
2017-08-28,11:13:36.987,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:13:36.987,upgrade progress 88%
2017-08-28,11:13:37.478,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:13:37.478,upgrade progress 88%
2017-08-28,11:13:37.977,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:13:37.977,upgrade progress 88%
2017-08-28,11:13:38.475,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:13:38.475,upgrade progress 88%
2017-08-28,11:13:38.977,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:13:38.978,upgrade progress 88%
2017-08-28,11:13:39.488,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:13:39.488,upgrade progress 88%
2017-08-28,11:13:39.985,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:13:39.986,upgrade progress 88%
2017-08-28,11:13:40.486,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:13:40.486,upgrade progress 88%
2017-08-28,11:13:40.987,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:13:40.988,upgrade progress 88%
2017-08-28,11:13:41.487,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:13:41.488,upgrade progress 88%
2017-08-28,11:13:41.979,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:13:41.980,upgrade progress 88%
2017-08-28,11:13:42.488,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:13:42.488,upgrade progress 88%
2017-08-28,11:13:42.984,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:13:42.984,upgrade progress 88%
2017-08-28,11:13:43.484,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:13:43.484,upgrade progress 88%
2017-08-28,11:13:43.994,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:13:43.994,upgrade progress 88%
2017-08-28,11:13:44.483,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:13:44.484,upgrade progress 88%
2017-08-28,11:13:44.977,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:44.977,upgrade progress 88%
2017-08-28,11:13:45.483,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:45.483,upgrade progress 88%
2017-08-28,11:13:45.983,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:45.984,upgrade progress 88%
2017-08-28,11:13:46.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:46.481,upgrade progress 88%
2017-08-28,11:13:46.982,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:46.983,upgrade progress 88%
2017-08-28,11:13:47.481,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:47.483,upgrade progress 88%
2017-08-28,11:13:47.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:47.980,upgrade progress 88%
2017-08-28,11:13:48.476,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:48.476,upgrade progress 88%
2017-08-28,11:13:48.979,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:48.979,upgrade progress 88%
2017-08-28,11:13:49.478,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:49.478,upgrade progress 88%
2017-08-28,11:13:49.976,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:49.976,upgrade progress 88%
2017-08-28,11:13:50.482,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:50.483,upgrade progress 88%
2017-08-28,11:13:50.983,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:50.984,upgrade progress 88%
2017-08-28,11:13:51.476,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:51.477,upgrade progress 88%
2017-08-28,11:13:51.984,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:51.984,upgrade progress 88%
2017-08-28,11:13:52.475,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:52.475,upgrade progress 88%
2017-08-28,11:13:52.983,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:52.984,upgrade progress 88%
2017-08-28,11:13:53.476,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:53.477,upgrade progress 88%
2017-08-28,11:13:53.975,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:53.975,upgrade progress 88%
2017-08-28,11:13:54.473,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:13:54.474,upgrade progress 88%
2017-08-28,11:13:54.976,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:13:54.977,upgrade progress 88%
2017-08-28,11:13:55.474,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:13:55.475,upgrade progress 88%
2017-08-28,11:13:55.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:13:55.981,upgrade progress 88%
2017-08-28,11:13:56.478,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:13:56.479,upgrade progress 88%
2017-08-28,11:13:56.975,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:13:56.975,upgrade progress 88%
2017-08-28,11:13:57.482,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:13:57.483,upgrade progress 88%
2017-08-28,11:13:57.984,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:13:57.984,upgrade progress 88%
2017-08-28,11:13:58.478,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:13:58.479,upgrade progress 88%
2017-08-28,11:13:58.986,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:13:58.987,upgrade progress 88%
2017-08-28,11:13:59.476,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:13:59.476,upgrade progress 88%
2017-08-28,11:13:59.982,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:13:59.983,upgrade progress 88%
2017-08-28,11:14:00.475,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:14:00.477,upgrade progress 88%
2017-08-28,11:14:00.986,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
