date,time,message
2017-08-28,11:05:33.869,upgrade progress 88%
2017-08-28,11:05:34.361,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:05:34.361,upgrade progress 88%
2017-08-28,11:05:34.871,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:05:34.871,upgrade progress 88%
2017-08-28,11:05:35.366,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:05:35.367,upgrade progress 88%
2017-08-28,11:05:35.863,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:05:35.864,upgrade progress 88%
2017-08-28,11:05:36.362,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:05:36.363,upgrade progress 88%
2017-08-28,11:05:36.865,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:05:36.866,upgrade progress 88%
2017-08-28,11:05:37.372,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:05:37.372,upgrade progress 88%
2017-08-28,11:05:37.869,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:05:37.870,upgrade progress 88%
2017-08-28,11:05:38.359,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:05:38.359,upgrade progress 88%
2017-08-28,11:05:38.855,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:05:38.855,upgrade progress 88%
2017-08-28,11:05:39.364,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:05:39.364,upgrade progress 88%
2017-08-28,11:05:39.856,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:05:39.857,upgrade progress 88%
2017-08-28,11:05:40.355,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:05:40.356,upgrade progress 88%
2017-08-28,11:05:40.858,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:05:40.858,upgrade progress 88%
2017-08-28,11:05:41.364,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:05:41.364,upgrade progress 88%
2017-08-28,11:05:41.855,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:05:41.856,upgrade progress 88%
2017-08-28,11:05:42.361,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:05:42.361,upgrade progress 88%
2017-08-28,11:05:42.856,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:05:42.856,upgrade progress 88%
2017-08-28,11:05:43.358,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 58%"
2017-08-28,11:05:43.358,upgrade progress 88%
2017-08-28,11:05:43.865,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:43.865,upgrade progress 88%
2017-08-28,11:05:44.363,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:44.363,upgrade progress 88%
2017-08-28,11:05:44.861,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:44.862,upgrade progress 88%
2017-08-28,11:05:45.363,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:45.364,upgrade progress 88%
2017-08-28,11:05:45.869,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:45.869,upgrade progress 88%
2017-08-28,11:05:46.366,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:46.366,upgrade progress 88%
2017-08-28,11:05:46.859,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:46.859,upgrade progress 88%
2017-08-28,11:05:47.357,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:47.358,upgrade progress 88%
2017-08-28,11:05:47.856,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:47.856,upgrade progress 88%
2017-08-28,11:05:48.356,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:48.357,upgrade progress 88%
2017-08-28,11:05:48.869,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:48.869,upgrade progress 88%
2017-08-28,11:05:49.362,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:49.363,upgrade progress 88%
2017-08-28,11:05:49.862,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:49.862,upgrade progress 88%
2017-08-28,11:05:50.370,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:50.370,upgrade progress 88%
2017-08-28,11:05:50.862,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:50.862,upgrade progress 88%
2017-08-28,11:05:51.356,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:51.356,upgrade progress 88%
2017-08-28,11:05:51.861,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:51.861,upgrade progress 88%
2017-08-28,11:05:52.358,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:52.359,upgrade progress 88%
2017-08-28,11:05:52.864,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:52.865,upgrade progress 88%
2017-08-28,11:05:53.365,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:53.366,upgrade progress 88%
2017-08-28,11:05:53.858,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 59%"
2017-08-28,11:05:53.859,upgrade progress 88%
2017-08-28,11:05:54.364,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:05:54.365,upgrade progress 88%
2017-08-28,11:05:54.870,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:05:54.870,upgrade progress 88%
2017-08-28,11:05:55.368,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:05:55.368,upgrade progress 88%
2017-08-28,11:05:55.868,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:05:55.869,upgrade progress 88%
2017-08-28,11:05:56.358,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:05:56.358,upgrade progress 88%
2017-08-28,11:05:56.869,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:05:56.869,upgrade progress 88%
2017-08-28,11:05:57.358,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:05:57.360,upgrade progress 88%
2017-08-28,11:05:57.858,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:05:57.858,upgrade progress 88%
2017-08-28,11:05:58.369,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:05:58.369,upgrade progress 88%
2017-08-28,11:05:58.870,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:05:58.870,upgrade progress 88%
2017-08-28,11:05:59.355,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:05:59.356,upgrade progress 88%
2017-08-28,11:05:59.858,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:05:59.859,upgrade progress 88%
2017-08-28,11:06:00.365,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:06:00.366,upgrade progress 88%
2017-08-28,11:06:00.856,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:06:00.857,upgrade progress 88%
2017-08-28,11:06:01.366,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:06:01.366,upgrade progress 88%
2017-08-28,11:06:01.863,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:06:01.864,upgrade progress 88%
2017-08-28,11:06:02.356,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:06:02.356,upgrade progress 88%
2017-08-28,11:06:02.858,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 60%"
2017-08-28,11:06:02.859,upgrade progress 88%
2017-08-28,11:06:03.361,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:03.361,upgrade progress 88%
2017-08-28,11:06:03.858,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:03.858,upgrade progress 88%
2017-08-28,11:06:04.368,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:04.369,upgrade progress 88%
2017-08-28,11:06:04.857,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:04.857,upgrade progress 88%
2017-08-28,11:06:05.364,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:05.364,upgrade progress 88%
2017-08-28,11:06:05.869,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:05.869,upgrade progress 88%
2017-08-28,11:06:06.359,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:06.360,upgrade progress 88%
2017-08-28,11:06:06.859,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:06.860,upgrade progress 88%
2017-08-28,11:06:07.362,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:07.362,upgrade progress 88%
2017-08-28,11:06:07.865,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:07.866,upgrade progress 88%
2017-08-28,11:06:08.361,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:08.361,upgrade progress 88%
2017-08-28,11:06:08.867,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:08.867,upgrade progress 88%
2017-08-28,11:06:09.365,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:09.365,upgrade progress 88%
2017-08-28,11:06:09.862,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:09.862,upgrade progress 88%
2017-08-28,11:06:10.372,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:10.373,upgrade progress 88%
2017-08-28,11:06:10.859,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:10.859,upgrade progress 88%
2017-08-28,11:06:11.362,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:11.362,upgrade progress 88%
2017-08-28,11:06:11.859,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:11.860,upgrade progress 88%
2017-08-28,11:06:12.369,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:12.370,upgrade progress 88%
2017-08-28,11:06:12.857,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:12.857,upgrade progress 88%
2017-08-28,11:06:13.367,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:13.367,upgrade progress 88%
2017-08-28,11:06:13.860,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 61%"
2017-08-28,11:06:13.860,upgrade progress 88%
2017-08-28,11:06:14.370,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:06:14.371,upgrade progress 88%
2017-08-28,11:06:14.867,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:06:14.868,upgrade progress 88%
2017-08-28,11:06:15.365,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:06:15.365,upgrade progress 88%
2017-08-28,11:06:15.859,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:06:15.860,upgrade progress 88%
2017-08-28,11:06:16.362,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:06:16.363,upgrade progress 88%
2017-08-28,11:06:16.857,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:06:16.857,upgrade progress 88%
2017-08-28,11:06:17.361,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:06:17.361,upgrade progress 88%
2017-08-28,11:06:17.867,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:06:17.867,upgrade progress 88%
2017-08-28,11:06:18.369,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:06:18.369,upgrade progress 88%
2017-08-28,11:06:18.861,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:06:18.862,upgrade progress 88%
2017-08-28,11:06:19.359,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:06:19.359,upgrade progress 88%
2017-08-28,11:06:19.860,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:06:19.860,upgrade progress 88%
2017-08-28,11:06:20.359,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:06:20.359,upgrade progress 88%
2017-08-28,11:06:20.868,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:06:20.869,upgrade progress 88%
2017-08-28,11:06:21.369,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:06:21.369,upgrade progress 88%
2017-08-28,11:06:21.860,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:06:21.860,upgrade progress 88%
2017-08-28,11:06:22.359,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:06:22.359,upgrade progress 88%
2017-08-28,11:06:22.866,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 62%"
2017-08-28,11:06:22.867,upgrade progress 88%
2017-08-28,11:06:23.362,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 63%"
2017-08-28,11:06:23.366,upgrade progress 89%
2017-08-28,11:06:23.858,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 63%"
2017-08-28,11:06:23.859,upgrade progress 89%
2017-08-28,11:06:24.359,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 63%"
2017-08-28,11:06:24.359,upgrade progress 89%
2017-08-28,11:06:24.869,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 63%"
2017-08-28,11:06:24.869,upgrade progress 89%
2017-08-28,11:06:25.369,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 63%"
2017-08-28,11:06:25.369,upgrade progress 89%
2017-08-28,11:06:25.860,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 63%"
2017-08-28,11:06:25.861,upgrade progress 89%
2017-08-28,11:06:26.360,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 63%"
2017-08-28,11:06:26.360,upgrade progress 89%
2017-08-28,11:06:26.861,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 63%"
2017-08-28,11:06:26.862,upgrade progress 89%
2017-08-28,11:06:27.365,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 63%"
2017-08-28,11:06:27.365,upgrade progress 89%
2017-08-28,11:06:27.859,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 63%"
2017-08-28,11:06:27.860,upgrade progress 89%
2017-08-28,11:06:28.368,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 63%"
2017-08-28,11:06:28.369,upgrade progress 89%
2017-08-28,11:06:28.869,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 63%"
